,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
23,26632.74609375,16.672855377197266,4731.572265625,2824.239501953125,19060.26171875,0.5852119026149685,0.7601442741208295,0.8172527802825368,0.2755260684606252,0.1375
24,26485.59375,16.21837615966797,4679.4931640625,2807.449951171875,18982.431640625,0.5852119026149685,0.7601442741208295,0.8130447850916742,0.2743124258013455,0.1375
25,26339.03125,15.749763488769531,4627.4208984375,2790.745849609375,18905.11328125,0.5834084761045988,0.7601442741208295,0.8172527802825368,0.27345864661654135,0.13375
26,26193.580078125,15.254478454589844,4575.89794921875,2774.128662109375,18828.298828125,0.584009618274722,0.7601442741208295,0.8172527802825368,0.2731356351404828,0.135
27,26052.029296875,14.870789527893066,4527.572265625,2757.6005859375,18751.986328125,0.5828073339344755,0.7595431319507063,0.820258491133153,0.2723377522754254,0.1325
28,25910.990234375,14.267692565917969,4479.39453125,2741.16162109375,18676.166015625,0.5846107604448452,0.7595431319507063,0.8196573489630298,0.2719370795409577,0.13625
29,25769.4453125,13.937098503112793,4429.85595703125,2724.813720703125,18600.837890625,0.5864141869552149,0.7595431319507063,0.8238653441538923,0.27090225563909776,0.14
30,25634.72265625,13.571927070617676,4386.60009765625,2708.555908203125,18525.99609375,0.5846107604448452,0.7595431319507063,0.8244664863240156,0.2709769489513257,0.13625
31,25495.30859375,13.130902290344238,4338.14990234375,2692.388427734375,18451.638671875,0.5846107604448452,0.7595431319507063,0.8244664863240156,0.2707894736842105,0.13625
32,25361.01171875,12.717897415161133,4294.2177734375,2676.31201171875,18377.763671875,0.5846107604448452,0.7595431319507063,0.8274721971746318,0.27080629204590423,0.13625
33,25225.08984375,12.362608909606934,4248.03955078125,2660.3271484375,18304.361328125,0.584009618274722,0.7595431319507063,0.828073339344755,0.2700835971507717,0.135
34,25092.982421875,12.076519012451172,4205.0390625,2644.43359375,18231.43359375,0.5834084761045988,0.7595431319507063,0.8286744815148782,0.2711851998417095,0.13375
35,24962.69140625,11.644429206848145,4163.44482421875,2628.634765625,18158.966796875,0.5834084761045988,0.7595431319507063,0.8328824767057409,0.27171621487930353,0.13375
36,24829.400390625,11.415661811828613,4118.0966796875,2612.92919921875,18086.958984375,0.584009618274722,0.7595431319507063,0.8310790501953712,0.27115848832607836,0.135
37,24701.275390625,11.118805885314941,4077.43115234375,2597.316650390625,18015.408203125,0.5822061917643523,0.7595431319507063,0.8334836188758642,0.2706257419865453,0.13125
38,24571.98046875,10.868135452270508,4034.997314453125,2581.79638671875,17944.318359375,0.5828073339344755,0.7595431319507063,0.8352870453862339,0.2703603581321725,0.1325
39,24442.263671875,10.656706809997559,3991.5625,2566.369140625,17873.67578125,0.5834084761045988,0.7595431319507063,0.8334836188758642,0.27058072813612977,0.13375
40,24316.88671875,10.3973970413208,3951.972412109375,2551.034912109375,17803.482421875,0.5810039074241058,0.7595431319507063,0.8322813345356177,0.27183196478037197,0.12875
41,24192.47265625,10.229004859924316,3912.7197265625,2535.7939453125,17733.73046875,0.5804027652539826,0.7595431319507063,0.830477908025248,0.2709180846853977,0.1275
42,24065.310546875,10.035943031311035,3870.215576171875,2520.64697265625,17664.412109375,0.5810039074241058,0.7595431319507063,0.8346859032161106,0.2707222002374357,0.12875
43,23942.822265625,9.891201972961426,3831.808837890625,2505.593505859375,17595.529296875,0.5804027652539826,0.7595431319507063,0.8376916140667268,0.27038014444004743,0.1275
44,23818.328125,9.761576652526855,3790.85546875,2490.6318359375,17527.080078125,0.5785993387436129,0.7595431319507063,0.8340847610459874,0.27139493470518405,0.12375
45,23694.728515625,9.642848014831543,3750.26025390625,2475.763427734375,17459.0625,0.5779981965734896,0.7595431319507063,0.8346859032161106,0.2710788484368817,0.1225
46,23573.0625,9.52275562286377,3711.080810546875,2460.9873046875,17391.470703125,0.5804027652539826,0.7595431319507063,0.8310790501953712,0.2709339137316977,0.1275
47,23453.048828125,9.446385383605957,3673.00146484375,2446.3046875,17324.296875,0.5792004809137361,0.7595431319507063,0.8340847610459874,0.27156015037593983,0.125
48,23332.13671875,9.369355201721191,3633.51318359375,2431.71630859375,17257.5390625,0.5798016230838593,0.7595431319507063,0.8382927562368501,0.27185645033636724,0.12625
49,23210.69140625,9.293985366821289,3592.98583984375,2417.22021484375,17191.19140625,0.5804027652539826,0.7595431319507063,0.840697324917343,0.27122872971903444,0.1275
50,23091.62890625,9.21053695678711,3554.35595703125,2402.81689453125,17125.24609375,0.5792004809137361,0.7595431319507063,0.8431018935978359,0.2715537198258805,0.125
51,22974.09765625,9.096348762512207,3516.792724609375,2388.505859375,17059.703125,0.5761947700631199,0.7595431319507063,0.8418996092575894,0.27136228729719036,0.11875000000000001
52,22858.02734375,9.033808708190918,3480.143798828125,2374.28515625,16994.564453125,0.5810039074241058,0.7595431319507063,0.8455064622783288,0.2711584883260783,0.12875
53,22741.607421875,8.93294620513916,3442.690185546875,2360.154541015625,16929.830078125,0.5804027652539826,0.7595431319507063,0.846107604448452,0.27178818757419865,0.1275
54,22623.515625,8.841978073120117,3403.05712890625,2346.115234375,16865.5,0.5810039074241058,0.7595431319507063,0.8467087466185753,0.27261377127028097,0.12875
55,22509.2109375,8.71917724609375,3366.765380859375,2332.16650390625,16801.55859375,0.5785993387436129,0.7595431319507063,0.8431018935978359,0.27232192322912546,0.12375
56,22396.2734375,8.616310119628906,3331.361083984375,2318.310546875,16737.986328125,0.5798016230838593,0.7595431319507063,0.8497144574691915,0.27336812425801343,0.12625
57,22282.330078125,8.52788257598877,3294.466796875,2304.54638671875,16674.7890625,0.5792004809137361,0.7595431319507063,0.8467087466185753,0.27248763355757816,0.125
58,22172.65234375,8.431303977966309,3261.379150390625,2290.869873046875,16611.970703125,0.5773970544033664,0.7595431319507063,0.8449053201082056,0.27272160664819944,0.12125
59,22058.98828125,8.37364673614502,3223.8046875,2277.283935546875,16549.525390625,0.5798016230838593,0.7595431319507063,0.8521190261496844,0.27330925999208544,0.12625
60,21948.017578125,8.330413818359375,3188.453857421875,2263.784423828125,16487.44921875,0.581605049594229,0.7595431319507063,0.848512173128945,0.2735432330827068,0.13
61,21838.76171875,8.217517852783203,3154.4375,2250.37158203125,16425.736328125,0.5798016230838593,0.7595431319507063,0.8497144574691915,0.27434655718242973,0.12625
62,21731.232421875,8.154631614685059,3121.6484375,2237.0478515625,16364.3818359375,0.5822061917643523,0.7595431319507063,0.8527201683198077,0.2755577265532252,0.13125
63,21622.486328125,8.082929611206055,3087.216064453125,2223.814697265625,16303.373046875,0.5798016230838593,0.7595431319507063,0.8539224526600541,0.27515730114760584,0.12625
64,21511.81640625,8.033723831176758,3050.399169921875,2210.666748046875,16242.7158203125,0.5810039074241058,0.7595431319507063,0.8557258791704238,0.27544717055797385,0.12875
65,21408.890625,7.974506855010986,3020.8994140625,2197.602783203125,16182.4130859375,0.5804027652539826,0.7595431319507063,0.8557258791704238,0.2757785912148793,0.1275
66,21303.337890625,7.928873538970947,2988.326416015625,2184.629638671875,16122.453125,0.5792004809137361,0.7595431319507063,0.8557258791704238,0.2761144637910566,0.125
67,21200.556640625,7.879761219024658,2958.10693359375,2171.74072265625,16062.8291015625,0.5792004809137361,0.7595431319507063,0.8575293056807936,0.27611347447566287,0.125
68,21094.65625,7.83271598815918,2924.35302734375,2158.93359375,16003.5361328125,0.581605049594229,0.7595431319507063,0.8617373008716561,0.2775593589236248,0.13
69,20992.66015625,7.787420272827148,2894.08837890625,2146.21142578125,15944.572265625,0.5792004809137361,0.7595431319507063,0.8569281635106702,0.27758903838543725,0.125
70,20892.20703125,7.741064071655273,2864.97412109375,2133.571533203125,15885.919921875,0.5804027652539826,0.7595431319507063,0.8557258791704238,0.2780075187969925,0.1275
71,20789.328125,7.6849188804626465,2833.04541015625,2121.015625,15827.5810546875,0.581605049594229,0.7595431319507063,0.8593327321911632,0.2785555995251286,0.13
72,20691.66796875,7.620794296264648,2805.94873046875,2108.542724609375,15769.5556640625,0.5822061917643523,0.7595431319507063,0.8623384430417794,0.2767916501780767,0.13125
73,20591.8125,7.56234884262085,2776.247314453125,2096.15185546875,15711.8515625,0.5810039074241058,0.7595431319507063,0.8581304478509167,0.2790131578947368,0.12875
74,20493.248046875,7.504587173461914,2747.4326171875,2083.8427734375,15654.4677734375,0.584009618274722,0.7595431319507063,0.8593327321911632,0.2811307874950534,0.135
75,20398.96484375,7.4427971839904785,2722.511962890625,2071.613037109375,15597.396484375,0.5828073339344755,0.7595431319507063,0.8605350165314096,0.28042045904234275,0.1325
76,20298.59765625,7.354130268096924,2691.16455078125,2059.463623046875,15540.6142578125,0.5822061917643523,0.7595431319507063,0.8593327321911632,0.281387020182034,0.13125
77,20203.83203125,7.307307243347168,2665.01953125,2047.3917236328125,15484.1142578125,0.584009618274722,0.7595431319507063,0.8581304478509167,0.28225959635931935,0.135
78,20111.578125,7.246635913848877,2641.024169921875,2035.398681640625,15427.9091796875,0.5858130447850917,0.7595431319507063,0.8599338743612864,0.2819741788682232,0.13875
79,20014.97265625,7.178933620452881,2612.307861328125,2023.482177734375,15372.00390625,0.5834084761045988,0.7595431319507063,0.8563270213405471,0.27969875346260387,0.13375
80,19923.765625,7.1284871101379395,2588.60107421875,2011.6424560546875,15316.392578125,0.584009618274722,0.7595431319507063,0.8593327321911632,0.28409032449544913,0.135
81,19829.744140625,7.056014537811279,2561.753662109375,1999.8802490234375,15261.0546875,0.5846107604448452,0.7595431319507063,0.8593327321911632,0.28126731301939056,0.13625
82,19741.421875,6.999462127685547,2540.2314453125,1988.1943359375,15205.9970703125,0.5846107604448452,0.7595431319507063,0.8569281635106702,0.284161555203799,0.13625
83,19648.880859375,6.920170783996582,2514.15380859375,1976.5833740234375,15151.2236328125,0.5846107604448452,0.7595431319507063,0.8599338743612864,0.28616838148001583,0.13625
84,19554.01171875,6.8355712890625,2485.396728515625,1965.0477294921875,15096.732421875,0.584009618274722,0.7595431319507063,0.8581304478509167,0.28697665215670753,0.135
85,19467.3046875,6.7605085372924805,2464.4462890625,1953.5870361328125,15042.51171875,0.584009618274722,0.7595431319507063,0.8551247370003006,0.28856648199445983,0.135
