,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
111,16163501.0,6.951966285705566,4386.6318359375,16152969.0,6137.89013671875,0.5834084761045988,0.7595431319507063,0.8449053201082056,0.2969929758607044,0.13375
112,16076427.0,6.94090461730957,4297.72705078125,16066003.0,6119.3232421875,0.5846107604448452,0.7595431319507063,0.8443041779380823,0.295462504946577,0.13625
113,15989985.0,6.949971675872803,4225.2109375,15979652.0,6100.841796875,0.5852119026149685,0.7595431319507063,0.8431018935978359,0.29550949742778,0.1375
114,15904136.0,6.928522109985352,4132.517578125,15893915.0,6082.4501953125,0.584009618274722,0.7595431319507063,0.8449053201082056,0.29376385041551245,0.135
115,15818903.0,6.9449992179870605,4047.154296875,15808785.0,6064.150390625,0.5846107604448452,0.7595431319507063,0.8497144574691915,0.2943871191135734,0.13625
116,15734268.0,6.9912848472595215,3961.3701171875,15724254.0,6045.9296875,0.5834084761045988,0.7595431319507063,0.8394950405770965,0.2929263949347052,0.13375
117,15650240.0,7.028072834014893,3885.605224609375,15640319.0,6027.791015625,0.5828073339344755,0.7595431319507063,0.8346859032161106,0.2932721606648199,0.1325
118,15566796.0,6.949779987335205,3803.8154296875,15556975.0,6009.73486328125,0.5858130447850917,0.7595431319507063,0.8443041779380823,0.29292466363276615,0.13875
119,15483931.0,6.949735641479492,3718.255615234375,15474214.0,5991.759765625,0.5834084761045988,0.7595431319507063,0.8449053201082056,0.2921873763355758,0.13375
120,15401646.0,7.032228946685791,3631.348388671875,15392034.0,5973.8642578125,0.5846107604448452,0.7595431319507063,0.8425007514277126,0.2906559161060546,0.13625
121,15319942.0,7.009269714355469,3548.86083984375,15310430.0,5956.0537109375,0.5846107604448452,0.7595431319507063,0.840697324917343,0.2899401464186783,0.13625
122,15238805.0,6.987633228302002,3468.131591796875,15229392.0,5938.32177734375,0.5810039074241058,0.7595431319507063,0.8412984670874661,0.28907226948951326,0.12875
123,15158229.0,6.996068000793457,3380.614013671875,15148920.0,5920.6748046875,0.581605049594229,0.7595431319507063,0.8418996092575894,0.28932677087455483,0.13
124,15078218.0,6.983466148376465,3297.08837890625,15069011.0,5903.109375,0.5792004809137361,0.7595431319507063,0.8437030357679591,0.28810076177285315,0.125
125,14998751.0,7.011020183563232,3204.06982421875,14989654.0,5885.62939453125,0.5798016230838593,0.7595431319507063,0.8394950405770965,0.2883013454689355,0.12625
