,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
93,14151.4521484375,2.141610622406006,5632.54638671875,7023.50830078125,1493.2557373046875,0.6225938463093013,0.7741625827312686,0.8242813115747992,0.49842646236113836,0.17
94,14092.0859375,2.1380867958068848,5602.400390625,7015.92236328125,1471.62548828125,0.6136007679482646,0.773960491082706,0.8240792199262366,0.42927720017146553,0.15022222222222223
95,14101.8125,2.135566234588623,5637.39208984375,7008.32177734375,1453.963134765625,0.6048097812357904,0.77426362855555,0.8238771282776739,0.43337978159942464,0.1308888888888889
96,14013.9462890625,2.135465383529663,5575.03369140625,7000.705078125,1436.072021484375,0.6103673015712626,0.7747688576769565,0.8236750366291113,0.45895145927330583,0.1431111111111111
97,14028.71875,2.129105806350708,5615.62939453125,6993.07470703125,1417.8853759765625,0.6341130702773707,0.7781033698782398,0.82357399080483,0.5252799973844242,0.19533333333333333
98,13947.1015625,2.1253602504730225,5557.37060546875,6985.43017578125,1402.17626953125,0.6210781589450816,0.7763855908654574,0.8236750366291113,0.48398413217376146,0.16666666666666666
99,13886.0224609375,2.125808000564575,5522.16064453125,6977.7734375,1383.962158203125,0.6081442934370737,0.7743646743798313,0.8239781741019553,0.4382984735209282,0.13822222222222222
100,13840.671875,2.118828535079956,5502.0380859375,6970.1025390625,1366.412109375,0.6115798514626383,0.7751730409740818,0.8233718991562674,0.46489182414612346,0.14577777777777778
101,13790.166015625,2.1309072971343994,5474.00830078125,6962.419921875,1351.607666015625,0.6298691456575557,0.7759814075683322,0.8233718991562674,0.5091278871233753,0.186
102,13740.1416015625,2.1229848861694336,5449.8232421875,6954.724609375,1333.470947265625,0.6282524124690547,0.776890819986864,0.8233718991562674,0.49835262320451623,0.18244444444444446
103,13675.2431640625,2.122283935546875,5405.4609375,6947.02001953125,1320.639892578125,0.607234881018542,0.7741625827312686,0.8234729449805487,0.437111249155387,0.13622222222222222
104,13613.990234375,2.1854186058044434,5380.99560546875,6939.302734375,1291.5062255859375,0.6120850805840449,0.7747688576769565,0.820643661900672,0.46188961543770934,0.1468888888888889
105,13578.025390625,2.129392385482788,5353.056640625,6931.578125,1291.261962890625,0.6228969837821452,0.7757793159197696,0.8234729449805487,0.49579121166546786,0.17066666666666666
