,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
123,33956.703125,2.891659736633301,11.623531341552734,15078.533203125,18863.65234375,0.6437124235840954,0.7903299146162784,0.7977062597888143,0.4766902286449138,0.21644444444444444
124,33809.7578125,2.722372531890869,10.17614459991455,14999.109375,18797.75,0.6797857828525237,0.7888142272520589,0.7952811600060627,0.5409646316034207,0.29577777777777775
125,33664.37890625,2.6558117866516113,9.357871055603027,14920.2197265625,18732.14453125,0.6467437983125347,0.7859849441721821,0.7999292679230031,0.47454606682796047,0.22311111111111115
126,33519.25390625,2.589449882507324,7.966555118560791,14841.861328125,18666.837890625,0.643914515232658,0.7822462486737736,0.7982114889102208,0.4714352753983304,0.21688888888888888
127,33375.5859375,2.5033822059631348,7.216452598571777,14764.025390625,18601.83984375,0.6507856312837872,0.7803263780124287,0.7986156722073461,0.4859452254844264,0.232
128,33232.48046875,2.4606306552886963,6.160314559936523,14686.705078125,18537.154296875,0.6454302025968777,0.7783054615268024,0.7998282220987217,0.4721818842317109,0.22022222222222224
129,33090.5859375,2.430330514907837,5.472441673278809,14609.8974609375,18472.787109375,0.6347193452230586,0.7752740867983631,0.8007376345172535,0.45610475380893223,0.19666666666666666
130,32949.9375,2.402968406677246,5.20189905166626,14533.5927734375,18408.73828125,0.6317890163189006,0.7757793159197696,0.8045773758399434,0.4460736139264878,0.1902222222222222
131,32809.98046875,2.3777897357940674,4.800946235656738,14457.7890625,18345.013671875,0.6282524124690547,0.7761834992168949,0.8086192088111959,0.4423595399492869,0.18244444444444446
132,32671.138671875,2.3536951541900635,4.688809394836426,14382.48046875,18281.615234375,0.6288586874147426,0.7744657202041125,0.8103369878239782,0.43608188205206455,0.1837777777777778
133,32532.978515625,2.3619673252105713,4.413439750671387,14307.66015625,18218.54296875,0.6236043045521144,0.7750719951498004,0.8023543677057545,0.4181923755966782,0.17222222222222222
