,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
23,1113402.0,15.658626556396484,2027.3587646484375,1105978.375,5380.6103515625,0.6141176470588235,0.7764705882352941,0.8279738562091503,0.43383205128205127,0.18
24,1106238.875,15.584572792053223,1973.902099609375,1099077.25,5172.12109375,0.6130718954248366,0.7767320261437909,0.8284967320261438,0.43743224121557456,0.17777777777777778
25,1099125.875,15.47515869140625,1916.6488037109375,1092227.75,4966.03173828125,0.6149019607843137,0.7769934640522875,0.8284967320261438,0.4415547958214625,0.18166666666666664
26,1092078.75,15.39345932006836,1871.3641357421875,1085429.625,4762.41748046875,0.6180392156862745,0.7772549019607843,0.8279738562091503,0.44557150997150996,0.18833333333333332
27,1085088.625,15.284997940063477,1829.3037109375,1078682.75,4561.3056640625,0.6201307189542483,0.7783006535947713,0.8282352941176471,0.4515450142450142,0.19277777777777777
28,1078142.125,15.19921875,1777.337890625,1071986.875,4362.7666015625,0.6209150326797386,0.7790849673202614,0.8274509803921568,0.45689529914529914,0.19444444444444445
29,1071246.375,15.172403335571289,1722.705322265625,1065341.75,4166.8046875,0.6211764705882353,0.779607843137255,0.8290196078431372,0.46110693257359925,0.195
30,1064407.5,15.03242015838623,1671.5909423828125,1058747.375,3973.489013671875,0.622483660130719,0.7809150326797386,0.8284967320261438,0.46608414055080716,0.19777777777777777
31,1057633.875,14.958878517150879,1632.8101806640625,1052203.375,3782.7236328125,0.6248366013071895,0.7806535947712419,0.8287581699346406,0.4714881291547958,0.20277777777777778
32,1050898.25,14.87845230102539,1579.3753662109375,1045709.5625,3594.4716796875,0.6266666666666667,0.781437908496732,0.8287581699346406,0.4759057929724596,0.20666666666666667
33,1044211.625,14.803305625915527,1522.4044189453125,1039265.6875,3408.74658203125,0.6279738562091504,0.7806535947712419,0.8274509803921568,0.4799698955365622,0.20944444444444443
