,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
221,1275733.625,0.386872798204422,31.874277114868164,1275657.875,43.55069351196289,0.7105036263123193,0.8054470761271999,0.8521073185575899,0.5728724629382198,0.2865
222,1269945.25,0.3855515420436859,31.129467010498047,1269870.25,43.454341888427734,0.712532332504945,0.802606887457524,0.8521073185575899,0.5706041547369091,0.2915
223,1264195.125,0.3853972256183624,34.218814849853516,1264117.125,43.35837936401367,0.705736166759649,0.808693006035401,0.8521073185575899,0.5622574123560475,0.27475
224,1258472.625,0.38899391889572144,31.1621036529541,1258397.875,43.262908935546875,0.7086777907389562,0.8080843941776132,0.8520058832479586,0.5630390182604823,0.282
225,1252783.125,0.38572439551353455,26.9377384185791,1252712.625,43.16793441772461,0.7083734848100623,0.8073743470101943,0.8520058832479586,0.5611747709486543,0.28125
226,1247131.5,0.38539576530456543,27.1257266998291,1247060.875,43.073280334472656,0.708576355429325,0.8033169346249429,0.8521073185575899,0.5586993621556277,0.28175
227,1241510.375,0.3856211304664612,24.44294548034668,1241442.5,42.97891616821289,0.7086777907389562,0.8059542526753563,0.8520058832479586,0.556345716421709,0.282
228,1235923.25,0.38686403632164,22.86577606201172,1235857.125,42.88482666015625,0.7106050616219506,0.7991580869300604,0.8520058832479586,0.5460047878093783,0.28675
229,1230370.125,0.3860297203063965,22.061260223388672,1230304.875,42.79104995727539,0.7069533904752244,0.8056499467464624,0.8521073185575899,0.5509433177451167,0.27775
230,1224850.25,0.38593974709510803,22.23888397216797,1224784.875,42.69763946533203,0.7069533904752244,0.8108231475376578,0.8521073185575899,0.5512264745180377,0.27775
231,1219360.125,0.38549038767814636,19.715700149536133,1219297.375,42.604644775390625,0.7051275549018613,0.7991580869300604,0.8521073185575899,0.5152231262327416,0.27325
232,1213903.75,0.3860344886779785,18.973278045654297,1213841.875,42.511924743652344,0.7036060252573921,0.8040269817923619,0.8520058832479586,0.5395652955398613,0.2695
233,1208478.125,0.38553279638290405,17.080123901367188,1208418.25,42.419437408447266,0.7049246842825988,0.8043312877212557,0.8521073185575899,0.5354098189858116,0.27275
234,1203086.5,0.3853927552700043,17.149084091186523,1203026.625,42.32719802856445,0.70107014251661,0.8030126286960491,0.8521073185575899,0.500479099064707,0.26325
235,1197724.125,0.3853909969329834,15.280941009521484,1197666.25,42.23533248901367,0.7001572247299285,0.7988537810011666,0.8521073185575899,0.4813174747089139,0.261
236,1192394.75,0.3854343891143799,15.262045860290527,1192337.0,42.143836975097656,0.6969112948217274,0.8000710047167419,0.8521073185575899,0.4824672726983521,0.253
237,1187096.625,0.38539090752601624,15.304426193237305,1187038.875,42.0527229309082,0.6996500481817721,0.8005781812648983,0.8521073185575899,0.4951574489406375,0.25975
238,1181827.75,0.385527640581131,14.1316556930542,1181771.25,41.961910247802734,0.6990414363239844,0.7971293807374347,0.8520058832479586,0.45574099700960746,0.25825
239,1176589.5,0.3857378363609314,12.76800537109375,1176534.5,41.87140655517578,0.6994471775625095,0.7992595222396917,0.8521073185575899,0.46684051504740093,0.25925
240,1171385.5,0.3853909373283386,15.431049346923828,1171327.875,41.78120040893555,0.704620378353705,0.8019982755997362,0.8521073185575899,0.5333493987402176,0.272
241,1166204.75,0.3853909373283386,11.225998878479004,1166151.375,41.69154357910156,0.6979256479180402,0.7971293807374347,0.8521073185575899,0.44922991824139463,0.2555
242,1161061.5,0.3855683505535126,14.696825981140137,1161004.75,41.60215377807617,0.7037074605670234,0.8005781812648983,0.8520058832479586,0.5039287873003754,0.26975
243,1155943.0,0.38543620705604553,13.207003593444824,1155887.875,41.513240814208984,0.7027945427803418,0.8009839225034234,0.8521073185575899,0.5153969905198192,0.2675
244,1150854.25,0.3901413679122925,12.19956111907959,1150800.25,41.4245491027832,0.7084749201196937,0.8025054521478927,0.8519044479383273,0.5447984745816632,0.2815
245,1145795.625,0.38539066910743713,11.834282875061035,1145742.0,41.33601379394531,0.7069533904752244,0.7995638281685855,0.8521073185575899,0.5249789161417574,0.27775
246,1140764.25,0.39135560393333435,9.898324012756348,1140712.75,41.24763870239258,0.6969112948217274,0.7971293807374347,0.8521073185575899,0.4356527088502895,0.253
247,1135766.625,0.38544759154319763,12.912652969360352,1135712.25,41.15947723388672,0.7087792260485876,0.8014910990515799,0.8521073185575899,0.5454644811350767,0.28225
248,1130793.75,0.38539084792137146,11.668959617614746,1130740.625,41.07169723510742,0.7094892732160065,0.7994623928589542,0.8521073185575899,0.5497897817649678,0.284
