,total_loss,feature_reconstruction_loss,structure_reconstruction_loss,proj_loss,pca_loss,accuracy,accuracy_s,accuracy_f,auc score,f1 score
112,27785.3046875,16.77930450439453,3873.046875,13449.779296875,10445.7001953125,0.6613756613756614,0.7819233076965035,0.845415371188567,0.6089658654852438,0.22400000000000003
113,27442.125,16.85872459411621,3641.455322265625,13382.8271484375,10400.9853515625,0.6613756613756614,0.7819233076965035,0.8446517209403808,0.6094291320728389,0.22400000000000003
114,27086.91015625,17.292591094970703,3396.78515625,13316.28125,10356.55078125,0.6614847542682595,0.7820324005891016,0.8434516991218022,0.611241557943208,0.22425
115,26772.248046875,17.660764694213867,3192.05859375,13250.13671875,10312.392578125,0.6612665684830633,0.7819233076965035,0.8432335133366061,0.6117880939091607,0.22375
116,26454.76953125,18.0181884765625,2983.87158203125,13184.3935546875,10268.486328125,0.6618120329460536,0.7819233076965035,0.8420334915180276,0.6116965743389381,0.225
117,26155.11328125,18.173742294311523,2793.0517578125,13119.0537109375,10224.8330078125,0.6637757050128185,0.7819233076965035,0.8424698630884198,0.6117790500941883,0.2295
118,25856.71875,18.614057540893555,2602.55224609375,13054.1181640625,10181.43359375,0.662793868979436,0.7819233076965035,0.840833469699449,0.6123413451475616,0.22725
119,25582.0390625,18.857513427734375,2435.309326171875,12989.5859375,10138.287109375,0.6636666121202204,0.7820324005891016,0.8399607265586647,0.6136702539593945,0.22925
120,25310.4453125,18.87480926513672,2270.740966796875,12925.458984375,10095.3720703125,0.6642120765832106,0.7820324005891016,0.8399607265586647,0.6141651433754274,0.2305
121,25055.55078125,18.9227352142334,2122.221435546875,12861.734375,10052.6708984375,0.6644302623684067,0.7819233076965035,0.8397425407734687,0.6142026268052746,0.231
122,24822.203125,18.824378967285156,1994.7783203125,12798.4091796875,10010.1923828125,0.6635575192276223,0.7820324005891016,0.8394152620956745,0.6146183283332172,0.229
123,24580.87109375,18.755056381225586,1858.7105712890625,12735.4833984375,9967.9228515625,0.6623574974090438,0.7819233076965035,0.8395243549882725,0.6148244871973767,0.22625
124,24363.921875,18.577213287353516,1746.5078125,12672.9521484375,9925.8857421875,0.6630120547646321,0.7819233076965035,0.8389788905252823,0.6145809582780994,0.22775
125,24148.65234375,18.703765869140625,1635.0675048828125,12610.8134765625,9884.0673828125,0.6630120547646321,0.7819233076965035,0.8391970763104784,0.6135524488941604,0.22775
126,23935.990234375,19.002117156982422,1525.444091796875,12549.0673828125,9842.4765625,0.665084819723995,0.7820324005891016,0.8377788687067037,0.6137451423288913,0.2325
127,23734.109375,19.601194381713867,1425.692626953125,12487.7080078125,9801.1083984375,0.6654120984017892,0.7821414934816997,0.8363606611029292,0.6139364491034676,0.23325
128,23545.052734375,20.442556381225586,1337.9139404296875,12426.73046875,9759.9658203125,0.6658484699721813,0.7820324005891016,0.8352697321769487,0.6133678661131655,0.23425
129,23363.6875,21.283550262451172,1257.2166748046875,12366.1357421875,9719.0517578125,0.6633393334424262,0.7822505863742977,0.8322151311842033,0.6125307071094677,0.2285
130,23181.55859375,21.971162796020508,1175.3094482421875,12305.916015625,9678.3623046875,0.6639938907980145,0.7822505863742977,0.8309060164730268,0.6120596438289262,0.23
131,23008.40625,22.70940399169922,1101.7147216796875,12246.0693359375,9637.9130859375,0.6630120547646321,0.7823596792668958,0.8303605520100366,0.6108236412474709,0.22775
132,22842.7734375,23.112550735473633,1035.3585205078125,12186.5966796875,9597.705078125,0.6638847979054164,0.7825778650520918,0.829269623084056,0.6102384096141771,0.22975
133,22682.2890625,23.261096954345703,973.7943725585938,12127.490234375,9557.7431640625,0.6619211258386516,0.7825778650520918,0.8303605520100366,0.6094378008790902,0.22525
134,22528.5859375,23.240036010742188,918.5687255859375,12068.74609375,9518.0322265625,0.6619211258386516,0.7838869797632684,0.8310151093656248,0.6104470103955907,0.22525
135,22377.5,22.92289924621582,865.6377563476562,12010.359375,9478.5791015625,0.6620302187312497,0.7846506300114547,0.831342388043419,0.6096374799413941,0.2255
136,22228.98828125,22.500757217407227,814.7674560546875,11952.3271484375,9439.3916015625,0.6618120329460536,0.7854142802596411,0.8323242240768014,0.6111221656317588,0.225
137,22088.05859375,22.07695770263672,770.859130859375,11894.6435546875,9400.478515625,0.6591938035237004,0.7871597665412099,0.8328696885397916,0.6096122148189492,0.21899999999999997
138,21945.36328125,21.825531005859375,724.3912963867188,11837.302734375,9361.84375,0.6590847106311024,0.787377952326406,0.8331969672175857,0.6110946766203866,0.21875
139,21811.8203125,21.465951919555664,686.5590209960938,11780.302734375,9323.4921875,0.6569028527791414,0.7872688594338079,0.833633338787978,0.6106314361961906,0.21375
140,21673.3671875,21.242666244506836,643.0567016601562,11723.63671875,9285.4296875,0.6585392461681121,0.7882506954671903,0.833851524573174,0.610707981580967,0.2175
141,21543.09375,20.94853973388672,607.1828002929688,11667.302734375,9247.6591796875,0.6576665030273278,0.7882506954671903,0.8341788032509682,0.6109754674527315,0.21549999999999997
142,21414.015625,20.950481414794922,571.5816650390625,11611.2978515625,9210.185546875,0.6584301532755141,0.7891234386079747,0.8346151748213604,0.6107770703969859,0.21725
143,21286.453125,20.986635208129883,536.83544921875,11555.6181640625,9173.01171875,0.6575574101347297,0.7904325533191513,0.8340697103583702,0.6091473784274053,0.21525
144,21163.796875,21.024343490600586,506.37921142578125,11500.2587890625,9136.1357421875,0.6589756177385043,0.7915234822451317,0.833742431680576,0.6109966074792437,0.2185
145,21040.5625,21.01274299621582,474.7713928222656,11445.216796875,9099.5625,0.6585392461681121,0.7941417116674848,0.8333060601101838,0.6069181172817972,0.2175
146,20918.48828125,21.610071182250977,443.09881591796875,11390.490234375,9063.2890625,0.6590847106311024,0.7950144548082693,0.8311242022582229,0.6070139450917464,0.21875
